|0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24
2850|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2851|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2852|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2853|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2854|O|O|O|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2855|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2856|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2857|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2858|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2859|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2860|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2861|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2862|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2863|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2864|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2865|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2866|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2867|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2868|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2869|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2870|O|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2871|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2872|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2873|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2874|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2875|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2876|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2877|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2878|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2879|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2880|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2881|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2882|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2883|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2884|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2885|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2886|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2887|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2888|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2889|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2890|O|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2891|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2892|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2893|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2894|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2895|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2896|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2897|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2898|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2899|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2900|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2901|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2902|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2903|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2904|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2905|O|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2906|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2907|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2908|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2909|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2910|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2911|O|O|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2912|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2913|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2914|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2915|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2916|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2917|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2918|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2919|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2920|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2921|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2922|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2923|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2924|O|O|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2925|O|O|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2926|O|O|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2927|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2928|O|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2929|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2930|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2931|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2932|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2933|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2934|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2935|O|O|O|O|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2936|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2937|O|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2938|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2939|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2940|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0
2941|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2942|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2943|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2944|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2945|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2946|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2947|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2948|O|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2949|O|O|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2950|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2951|O|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2952|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2953|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2954|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2955|O|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2956|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2957|O|O|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2958|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2959|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2960|O|O|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2961|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2962|O|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2963|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2964|O|O|O|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2965|O|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2966|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2967|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2968|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2969|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2970|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2971|O|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2972|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2973|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2974|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2975|O|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2976|O|O|O|O|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2977|O|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2978|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2979|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2980|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2981|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2982|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2983|O|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2984|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2985|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2986|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2987|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2988|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|0.0|0.0|0.0|0.0|0.0|0.0
2989|O|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2990|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2991|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|I-trxn_spnd_hist_filter|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2992|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2993|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2994|O|O|O|O|O|O|O|O|O|O|O|B-trxn_spnd_hist_filter|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
