|0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24
5436|O|O|O|O|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5437|O|O|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5438|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5439|O|O|O|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5440|O|O|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5441|O|O|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5442|O|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5443|O|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5444|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5445|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5446|O|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5447|O|O|O|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5448|O|O|O|O|O|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5449|O|O|O|O|O|O|O|B-max_money|I-max_money|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5450|O|O|O|O|O|B-max_money|I-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5451|O|O|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5452|O|O|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5453|O|O|O|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5454|O|O|O|O|O|O|O|B-max_money|I-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5455|O|O|O|O|O|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5456|O|O|O|O|O|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5457|O|O|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5458|O|O|O|O|O|O|B-max_money|I-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5459|O|O|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5460|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5461|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5462|O|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5463|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5464|O|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5465|O|O|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5466|O|O|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5467|O|O|O|O|O|B-min_money|I-min_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5468|O|O|O|O|O|O|O|B-min_money|I-min_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5469|O|O|O|O|O|B-min_money|I-min_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5470|O|O|O|O|O|B-min_money|I-min_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5471|O|O|O|O|O|O|O|O|B-min_money|I-min_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5472|O|O|O|O|O|O|B-min_money|I-min_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5473|O|O|O|O|O|O|B-min_money|I-min_money|I-min_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5474|O|O|O|O|O|O|O|B-min_money|I-min_money|I-min_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5475|O|O|O|O|O|O|B-min_money|I-min_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5476|O|O|O|O|B-min_money|I-min_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5477|O|O|O|O|O|O|O|O|O|B-min_money|I-min_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5478|O|O|O|O|B-min_money|I-min_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5479|O|O|O|O|O|O|B-min_money|I-min_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5480|O|O|O|O|O|O|O|B-min_money|I-min_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5481|O|O|O|O|O|O|O|B-min_money|I-min_money|I-min_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5482|O|O|O|O|O|O|O|B-min_money|I-min_money|I-min_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5483|O|O|O|B-txn_mod|B-txn_mod|O|O|O|O|B-min_money|I-min_money|I-min_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5484|O|O|O|O|B-min_money|I-min_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5485|O|O|O|O|O|B-min_money|I-min_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5486|O|O|O|O|B-min_money|I-min_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5487|O|O|O|O|O|O|O|O|O|B-min_money|I-min_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5488|O|O|O|O|O|O|O|O|O|B-min_money|I-min_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5489|O|O|O|O|O|O|B-min_money|I-min_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5490|O|O|O|O|O|B-min_money|I-min_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5491|O|O|O|O|O|O|B-min_money|I-min_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5492|O|O|O|O|O|B-min_money|I-min_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5493|O|O|O|O|O|O|O|O|B-min_money|I-min_money|I-min_money|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5494|O|O|O|O|O|B-min_money|I-min_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5495|O|O|O|O|B-min_money|I-min_money|I-min_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5496|O|O|O|O|O|O|O|B-min_money|I-min_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5497|O|O|O|O|O|O|O|O|O|O|B-min_money|I-min_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5498|O|O|O|O|O|B-min_money|I-min_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5499|O|O|O|O|O|O|O|O|B-min_money|I-min_money|I-min_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5500|O|O|O|O|B-min_money|I-min_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5501|O|O|B-min_money|I-min_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5502|O|O|O|O|O|B-min_money|I-min_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5503|O|O|O|O|O|B-min_money|I-min_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5504|O|O|O|O|O|O|O|B-min_money|I-min_money|I-min_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5505|O|O|O|O|O|O|O|O|O|B-min_money|I-min_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5506|O|O|O|O|O|O|B-min_money|I-min_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5507|O|O|O|O|O|O|O|O|B-min_money|I-min_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5508|O|O|O|O|O|O|O|B-min_money|I-min_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5509|O|O|O|O|O|O|O|B-min_money|I-min_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5510|O|O|O|O|O|O|O|B-min_money|I-min_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5511|O|O|O|O|O|O|B-min_money|I-min_money|I-min_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5512|O|O|O|O|O|B-min_money|I-min_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5513|O|O|O|O|B-min_money|I-min_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5514|O|O|O|O|O|O|B-min_money|I-min_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5515|O|O|O|O|O|O|O|B-min_money|I-min_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5516|O|O|O|O|O|O|O|B-min_money|I-min_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5517|O|O|B-txn_mod|O|O|O|O|O|B-min_money|I-min_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5518|O|O|O|O|O|O|B-min_money|I-min_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5519|O|O|O|O|O|O|B-min_money|I-min_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5520|O|O|O|O|O|O|O|O|B-min_money|I-min_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5521|O|O|O|O|O|O|B-min_money|I-min_money|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5522|O|O|O|O|O|O|B-min_money|I-min_money|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5523|O|O|O|O|O|O|B-min_money|I-min_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5524|O|O|O|B-min_money|I-min_money|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5525|O|O|O|O|O|O|O|B-min_money|I-min_money|I-min_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5526|O|O|O|O|O|O|O|B-min_money|I-min_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5527|O|O|O|O|O|O|O|B-min_money|I-min_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5528|O|O|O|O|O|B-min_money|I-min_money|I-min_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5529|O|O|O|O|O|O|B-min_money|I-min_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5530|O|O|O|O|O|B-min_money|I-min_money|I-min_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5531|O|O|O|O|O|O|O|B-min_money|I-min_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5532|O|O|O|O|O|O|O|O|O|B-min_money|I-min_money|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5533|O|O|O|O|O|O|O|O|O|O|B-min_money|I-min_money|I-min_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5534|O|O|O|O|O|O|O|O|B-min_money|I-min_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5535|O|O|O|O|O|O|O|O|O|O|O|B-min_money|I-min_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5536|O|O|O|O|O|O|O|O|O|O|B-min_money|I-min_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5537|O|O|O|O|B-min_money|I-min_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5538|O|O|O|O|O|B-min_money|I-min_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5539|O|O|O|O|O|O|O|O|B-min_money|I-min_money|I-min_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5540|O|O|O|O|O|O|O|O|O|O|O|O|B-min_money|I-min_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5541|O|O|O|O|O|O|O|O|B-min_money|I-min_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5542|O|O|O|O|O|O|O|O|O|B-min_money|I-min_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5543|O|O|O|O|O|O|O|O|O|O|O|O|O|B-min_money|I-min_money|I-min_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5544|O|O|O|O|O|O|O|O|O|O|O|B-min_money|I-min_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5545|O|O|O|B-txn_mod|O|O|O|O|O|O|B-min_money|I-min_money|I-min_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5546|O|O|O|O|O|O|O|O|O|B-min_money|I-min_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5547|O|O|O|O|O|B-min_money|I-min_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5548|O|O|O|O|B-min_money|I-min_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5549|O|O|O|O|O|B-min_money|I-min_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5550|O|O|O|O|O|O|O|O|B-min_money|I-min_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5551|O|O|O|O|O|O|B-min_money|I-min_money|I-min_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5552|O|O|O|O|O|O|B-min_money|I-min_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5553|B-min_money|I-min_money|I-min_money|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5554|O|O|B-min_money|I-min_money|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5555|B-min_money|I-min_money|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5556|O|O|O|O|O|O|O|O|O|B-min_money|I-min_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5557|O|O|O|O|O|B-min_money|I-min_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5558|O|O|O|O|O|B-min_money|I-min_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5559|O|O|O|O|O|O|O|O|O|B-min_money|I-min_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5560|O|O|O|O|O|O|O|O|B-min_money|I-min_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5561|O|O|B-txn_mod|O|O|O|B-min_money|I-min_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5562|O|O|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5563|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5564|O|O|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5565|O|O|O|O|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5566|O|O|O|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5567|O|O|B-max_money|I-max_money|I-max_money|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5568|O|O|O|O|O|O|O|O|O|B-max_money|I-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5569|O|O|O|O|B-max_money|I-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5570|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5571|O|O|O|O|O|O|O|O|B-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5572|O|O|O|O|B-max_money|I-max_money|I-max_money|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5573|O|O|O|O|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5574|O|O|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5575|O|O|O|O|O|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5576|O|O|O|O|O|O|O|O|O|B-max_money|I-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5577|O|O|O|O|O|B-max_money|I-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5578|O|O|O|O|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5579|O|O|O|O|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5580|O|O|O|O|O|O|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5581|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5582|O|O|O|O|O|O|O|B-max_money|I-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5583|O|O|O|O|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
5584|O|O|O|O|O|O|O|O|O|O|B-max_money|I-max_money|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
