|0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24
1775|O|O|O|B-spendable|O|B-spendable|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1776|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1777|O|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1778|O|O|O|O|O|O|B-spendable|I-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1779|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1780|O|O|O|O|O|O|O|B-spendable|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1781|O|O|O|O|O|B-spendable|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1782|O|O|O|O|O|O|O|O|O|O|O|B-spendable|I-spendable|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1783|O|O|O|O|O|O|B-spendable|I-spendable|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1784|O|O|O|O|O|O|O|O|B-spendable|I-spendable|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1785|O|O|O|O|B-spendable|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1786|O|O|O|O|O|O|O|B-spendable|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1787|O|O|O|O|O|O|O|B-spendable|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1788|O|O|O|O|B-spendable|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1789|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1790|O|O|O|B-spendable|I-spendable|O|B-spendable|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1791|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1792|O|O|O|O|O|O|B-spendable|I-spendable|I-spendable|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1793|O|O|O|O|O|O|O|B-spendable|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1794|O|O|O|O|B-spendable|B-spendable|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1795|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|I-spendable|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1796|O|O|O|O|O|O|O|O|O|B-spendable|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1797|O|O|O|O|O|B-spendable|I-spendable|O|B-spendable|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1798|O|O|O|O|O|O|O|O|O|O|B-spendable|I-spendable|O|O|B-spendable|I-spendable|I-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1799|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1800|O|O|O|O|O|O|O|O|O|O|O|B-spendable|I-spendable|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1801|O|O|O|O|O|O|O|O|O|B-spendable|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1802|O|O|O|O|O|O|B-spendable|I-spendable|O|B-spendable|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1803|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1804|O|O|O|O|O|O|O|O|O|O|B-spendable|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1805|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1806|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1807|O|O|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1808|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1809|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1810|O|O|O|O|O|O|B-spendable|I-spendable|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1811|O|O|O|O|O|O|O|O|O|O|B-spendable|I-spendable|O|B-spendable|I-spendable|I-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1812|O|O|O|O|O|O|O|B-spendable|B-spendable|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1813|O|O|O|O|O|O|O|B-spendable|O|O|O|O|B-spendable|I-spendable|I-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1814|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1815|O|O|O|O|O|O|O|B-spendable|O|O|O|O|B-spendable|I-spendable|I-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1816|O|O|O|O|O|O|O|O|O|O|O|B-spendable|I-spendable|O|O|O|O|O|O|O|O|O|O|O|O
1817|O|O|O|O|O|O|B-spendable|O|O|O|O|B-spendable|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0
1818|O|O|O|O|O|O|O|B-spendable|O|B-spendable|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0
1819|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O
1820|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1821|O|O|O|O|O|O|O|O|O|O|B-spendable|I-spendable|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1822|O|O|O|O|O|O|O|O|B-spendable|I-spendable|I-spendable|I-spendable|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1823|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1824|O|O|O|O|O|O|B-spendable|O|B-spendable|I-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1825|O|O|O|O|O|O|O|O|O|B-spendable|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1826|O|O|O|O|O|O|B-spendable|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1827|O|O|O|O|O|O|O|O|B-spendable|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1828|O|O|O|O|O|O|O|O|O|B-spendable|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1829|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1830|O|O|O|O|O|O|B-spendable|O|B-spendable|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1831|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1832|O|O|O|O|O|O|B-spendable|I-spendable|I-spendable|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1833|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1834|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0
1835|O|O|O|O|O|B-spendable|O|O|O|O|B-spendable|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0
1836|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0
1837|O|O|O|O|O|O|B-spendable|O|O|O|O|B-spendable|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0
1838|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1839|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1840|O|O|O|O|O|O|O|B-spendable|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1841|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1842|O|O|O|O|O|B-spendable|O|B-spendable|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1843|O|O|O|O|O|O|B-spendable|I-spendable|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1844|O|O|O|O|O|O|B-spendable|O|O|B-spendable|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1845|O|O|O|O|O|O|O|O|B-spendable|I-spendable|I-spendable|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0
1846|O|O|O|B-spendable|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1847|B-spendable|O|O|B-spendable|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1848|O|O|O|O|O|O|O|O|B-spendable|O|O|B-spendable|O|O|O|O|O|O|O|O|O|O|O|O|O
1849|O|O|O|O|O|O|O|O|O|O|B-spendable|I-spendable|O|O|B-spendable|O|O|O|O|O|O|O|O|O|O
1850|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|I-spendable|O|O|O|O|O|O|O|O|O|O|O
1851|O|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|O|O|O|O|O|O|O|O|O|O
1852|O|O|O|O|O|O|O|O|O|O|O|B-spendable|I-spendable|O|O|B-spendable|O|O|O|O|O|O|O|O|O
1853|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1854|O|O|O|O|O|O|O|B-spendable|I-spendable|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1855|O|O|O|O|O|O|B-spendable|I-spendable|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1856|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1857|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1858|O|O|O|O|O|O|O|B-spendable|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1859|O|O|O|O|O|O|O|O|B-spendable|O|B-spendable|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1860|O|O|O|O|O|O|O|B-spendable|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1861|O|O|O|O|B-spendable|B-spendable|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1862|O|O|O|O|O|O|O|B-spendable|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1863|O|O|O|O|O|O|O|O|O|B-spendable|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1864|O|O|O|O|O|O|O|O|B-spendable|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1865|O|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|O|O|O|O|O|O|O|0.0|0.0|0.0
1866|O|O|O|O|O|O|O|O|O|O|O|B-spendable|I-spendable|O|B-spendable|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0
1867|O|O|O|O|O|B-spendable|O|O|B-spendable|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1868|O|O|O|O|O|O|O|O|O|B-spendable|B-spendable|I-spendable|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1869|O|O|O|O|O|O|O|O|O|O|B-spendable|O|O|B-spendable|O|O|O|O|O|O|O|O|O|O|O
1870|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O
1871|O|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|O|O|O|O|O|O|O|O|O|O
1872|O|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1873|O|O|O|O|O|O|O|O|O|B-spendable|I-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1874|O|O|O|O|O|O|O|B-spendable|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1875|O|O|O|O|O|O|B-spendable|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1876|O|O|O|O|O|O|O|O|B-spendable|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1877|O|O|O|O|O|O|B-spendable|O|B-spendable|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1878|O|O|O|O|O|O|B-spendable|O|O|O|O|B-spendable|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0
1879|O|O|O|O|O|O|B-spendable|O|O|O|O|B-spendable|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0
1880|O|O|O|O|O|O|B-spendable|O|O|O|O|B-spendable|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0
1881|O|O|O|O|O|O|B-spendable|O|O|O|O|B-spendable|I-spendable|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0
1882|O|O|O|O|O|B-spendable|O|O|O|O|B-spendable|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0
1883|O|O|O|O|O|O|B-spendable|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O
1884|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1885|O|O|O|O|O|O|O|O|O|B-spendable|I-spendable|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0
1886|O|O|O|O|O|O|O|O|O|O|B-spendable|I-spendable|O|O|O|O|O|O|O|O|O|O|O|O|O
1887|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O
1888|O|B-spendable|I-spendable|O|O|O|B-spendable|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0
1889|O|O|O|O|O|O|O|B-spendable|B-spendable|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0
1890|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1891|B-spendable|B-spendable|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1892|O|O|O|O|O|B-spendable|O|O|O|O|O|O|B-spendable|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1893|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|I-spendable|O|O|O|O|O|O|O|O|O|O|O
1894|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O
1895|O|O|O|O|O|O|O|B-spendable|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O
1896|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1897|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1898|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1899|O|O|O|O|O|O|O|O|B-spendable|B-spendable|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0
1900|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1901|O|O|O|O|O|O|O|B-spendable|O|B-spendable|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1902|O|O|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|B-spendable|I-spendable|O|O|O|0.0|0.0|0.0|0.0|0.0
1903|O|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|I-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1904|O|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1905|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|O|B-spendable|I-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1906|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1907|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1908|O|O|O|O|B-spendable|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1909|O|O|O|O|O|O|B-spendable|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1910|O|O|O|O|O|B-spendable|O|B-spendable|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1911|O|O|O|O|O|O|O|B-spendable|I-spendable|O|B-spendable|I-spendable|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1912|O|O|O|B-spendable|I-spendable|I-spendable|O|B-spendable|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1913|O|O|O|O|O|O|O|B-spendable|O|B-spendable|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1914|O|O|O|O|O|O|O|B-spendable|O|B-spendable|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1915|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1916|O|O|O|O|O|O|O|B-spendable|O|B-spendable|I-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1917|O|O|O|O|O|O|O|O|O|B-spendable|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1918|O|O|O|O|O|O|O|B-spendable|O|B-spendable|I-spendable|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1919|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1920|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1921|O|O|O|O|O|O|O|O|O|B-spendable|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1922|O|O|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1923|O|O|O|O|O|O|O|O|B-spendable|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1924|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1925|O|O|O|O|O|O|O|O|B-spendable|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1926|O|O|O|O|O|O|O|O|O|O|B-spendable|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1927|O|O|O|O|O|O|O|O|O|O|B-spendable|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1928|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0
1929|O|O|O|O|O|O|B-spendable|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0
1930|O|O|O|O|O|O|B-spendable|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0
1931|O|O|O|O|O|O|O|O|O|B-spendable|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1932|O|O|O|O|O|O|O|O|O|B-spendable|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1933|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1934|O|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1935|O|O|O|O|O|B-spendable|O|B-spendable|I-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1936|O|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1937|O|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1938|O|O|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1939|O|O|O|O|O|O|O|B-spendable|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1940|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|B-spendable|I-spendable|I-spendable|O|O|O|0.0|0.0|0.0|0.0|0.0
1941|O|O|O|O|O|O|O|O|B-spendable|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1942|O|O|O|B-spendable|O|O|O|B-spendable|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1943|O|O|O|O|O|O|O|B-spendable|I-spendable|O|O|B-spendable|I-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1944|O|O|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1945|O|O|O|O|O|B-spendable|I-spendable|O|B-spendable|I-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1946|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1947|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|I-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0
1948|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|I-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0
1949|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|I-spendable|O|0.0|0.0|0.0|0.0|0.0|0.0
1950|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|O|B-spendable|I-spendable|I-spendable|I-spendable|I-spendable|O|0.0|0.0|0.0
1951|O|O|O|O|O|O|O|O|B-spendable|O|O|O|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0
1952|O|O|O|O|O|O|O|O|O|B-spendable|I-spendable|O|O|O|O|O|O|O|0.0|0.0|0.0|0.0|0.0|0.0|0.0
